31	4207	0.2677259
31	4221	0.3714047
31	4223	0.3351134
31	4274	0.2296529
31	4276	0.3596946
31	4322	0.3754278
31	4352	0.4416588
31	4505	0.4808317
31	4523	0.2313662
31	4539	0.4476519
31	4575	0.4322972
31	4606	0.1386139
31	4660	0.2298353
31	4675	0.1847766
31	4688	0.3592330
31	4697	0.4856649
31	4701	0.2847481
31	4707	0.2227373
31	4744	0.4233331
31	4753	0.4922902
31	4756	0.4739716
31	4792	0.1650330
31	4802	0.1826980
31	4821	0.2430996
31	4846	0.2416877
31	4857	0.3131214
31	4880	0.2246168
31	4887	0.4592345
31	4891	0.3145398
31	4944	0.1095528
31	4961	0.4946497
31	4967	0.4058050
32	33	0.4376238
32	34	0.1228207
32	35	0.2021824
32	39	0.1533800
32	41	0.1062724
32	42	0.3979845
32	43	0.3364559
32	46	0.4147636
32	47	0.3749884
32	49	0.4623582
32	50	0.4102878
32	51	0.3102767
32	54	0.1478372
32	57	0.1831817
32	58	0.2431512
32	59	0.3299502
32	60	0.2576095
32	61	0.3507287
32	62	0.3771339
32	64	0.2050218
32	65	0.4810688
32	66	0.4203761
32	67	0.1625931
32	70	0.3642136
32	73	0.4402498
32	79	0.4621315
32	82	0.4637991
32	83	0.4644478
32	86	0.1995398
32	89	0.4130692
32	90	0.3740284
32	91	0.1525986
32	92	0.3021549
32	93	0.4408796
32	94	0.1589048
32	96	0.1316353
32	97	0.3485459
32	100	0.3045692
32	106	0.4482632
32	107	0.2712783
32	112	0.1043335
32	113	0.2150559
32	114	0.4893348
32	120	0.3856830
32	130	0.3282160
32	131	0.2259489
32	133	0.2830346
32	134	0.1547850
32	136	0.4098581
32	137	0.4748798
32	139	0.4582474
32	167	0.4548739
32	189	0.1817811
32	191	0.3330882
32	204	0.4411123
32	210	0.2254628
32	211	0.1649590
32	216	0.2493625
32	239	0.3316519
32	241	0.1935582
32	257	0.1617322
32	258	0.3524093
32	282	0.1920909
32	283	0.3809873
32	286	0.3757186
32	288	0.4237828
32	296	0.3851422
32	301	0.4273016
32	302	0.3393589
32	303	0.3648303
32	315	0.2475493
32	318	0.2681022
32	320	0.1630276
32	324	0.1875377
32	342	0.3585625
32	344	0.3160264
32	346	0.2779108
32	348	0.2415495
32	353	0.4086829
32	357	0.2416859
32	375	0.2606359
32	378	0.1580918
32	394	0.3532575
32	415	0.1233797
32	422	0.3384415
32	423	0.1941213
32	430	0.1199043
32	431	0.1644414
32	444	0.3441684
32	453	0.2254661
32	467	0.2331537
32	470	0.2725279
32	478	0.2667479
32	483	0.2365637
32	509	0.1273044
32	510	0.3178533
32	525	0.1744581
32	527	0.2402594
32	540	0.3094891
32	546	0.1665844
32	549	0.3979319
32	552	0.3764447
32	566	0.2519817
32	590	0.1990801
32	594	0.4943105
32	624	0.4247785
32	634	0.1420095
32	659	0.1323127
32	665	0.4197928
32	672	0.2155256
32	676	0.2682139
32	677	0.1361424
32	686	0.2195295
32	716	0.1586588
32	743	0.2786383
32	749	0.2526417
32	753	0.4057842
32	764	0.1838252
32	773	0.3101784
32	780	0.1108349
32	782	0.2774865
32	799	0.1879654
32	804	0.2857666
32	823	0.3514464
32	825	0.2924079
32	853	0.3411204
32	854	0.2424446
32	869	0.4655632
32	908	0.3806658
32	913	0.2295688
32	921	0.2093322
32	932	0.3906627
32	942	0.1464461
32	956	0.3898169
32	966	0.1921475
32	968	0.2496673
32	987	0.4728280
32	993	0.3216062
32	1002	0.2440517
32	1007	0.2668558
32	1033	0.3993846
32	1034	0.1057732
32	1037	0.1966089
32	1049	0.3938034
32	1051	0.3893539
32	1054	0.4690335
32	1072	0.4705672
32	1079	0.1745677
32	1097	0.1674822
32	1119	0.4912682
32	1134	0.1794641
32	1149	0.1513621
32	1150	0.3000995
32	1158	0.2279871
32	1161	0.2871219
32	1163	0.2430467
32	1176	0.3888929
32	1177	0.1288767
32	1179	0.1396909
32	1192	0.3056605
32	1198	0.1288941
32	1217	0.3146216
32	1244	0.1096717
32	1256	0.2635181
32	1260	0.3820686
32	1284	0.4503674
32	1304	0.1588162
32	1315	0.2841186
32	1318	0.3112319
32	1325	0.2015521
32	1332	0.4108341
32	1333	0.2702765
32	1373	0.2255025
32	1377	0.2959697
32	1383	0.2472942
32	1384	0.2564358
32	1390	0.2402175
32	1419	0.4660724
32	1443	0.3296219
32	1444	0.3243480
32	1446	0.2291572
32	1448	0.1881883
32	1452	0.4253960
32	1487	0.4054917
32	1490	0.4370324
32	1495	0.1914847
32	1503	0.3744294
32	1510	0.1992179
32	1518	0.4075103
32	1520	0.3532359
32	1522	0.2371816
32	1531	0.1181146
32	1545	0.2288371
32	1550	0.4551781
32	1562	0.4740335
32	1569	0.2094412
32	1587	0.2255266
32	1623	0.1759798
32	1656	0.1599902
32	1660	0.3266920
32	1680	0.4048331
32	1709	0.1735239
32	1724	0.3375189
32	1734	0.2093018
32	1777	0.2403509
32	1785	0.2647820
32	1793	0.1228668
32	1801	0.4070429
32	1806	0.4285756
32	1815	0.1355968
32	1831	0.2816349
32	1832	0.3342061
32	1849	0.1248396
32	1873	0.4387664
32	1880	0.4081998
32	1906	0.3760315
32	1909	0.4406027
32	1941	0.2759807
32	1949	0.2893434
32	1967	0.3789222
32	1969	0.4891012
32	1970	0.2986755
32	1975	0.2147603
32	1979	0.2897932
32	2008	0.1477782
32	2010	0.2108339
32	2055	0.4269782
32	2057	0.3421771
32	2066	0.2821192
32	2090	0.3963383
32	2129	0.4429094
32	2134	0.1947053
32	2151	0.4951959
32	2180	0.2511001
32	2232	0.4647736
32	2247	0.4728031
32	2287	0.4624397
32	2309	0.2204889
32	2315	0.2989271
32	2336	0.2205583
32	2382	0.1726140
32	2410	0.3930271
32	2461	0.3318026
32	2485	0.3749878
32	2491	0.4435044
32	2523	0.1925442
32	2536	0.4243710
32	2551	0.2430385
32	2574	0.1211375
32	2613	0.1995544
32	2616	0.4572354
32	2618	0.4184895
32	2625	0.1820026
32	2638	0.3124861
32	2651	0.2485137
32	2658	0.4978540
32	2661	0.4063051
32	2665	0.3451214
32	2726	0.4343545
32	2750	0.2371605
32	2807	0.4681042
32	2846	0.2657476
32	2870	0.1562197
32	2909	0.1291329
32	2919	0.1338528
32	2936	0.2781127
32	2942	0.4433503
32	2957	0.4699319
32	2997	0.4993631
32	3010	0.1155661
32	3014	0.2490060
32	3020	0.1969340
32	3079	0.2604226
32	3120	0.2383505
32	3145	0.3031368
32	3190	0.1828667
32	3194	0.3407004
32	3207	0.4878574
32	3211	0.3828615
32	3238	0.1719915
32	3260	0.3256566
32	3284	0.1850802
32	3331	0.3088618
32	3335	0.4583898
32	3365	0.3156852
32	3367	0.4281208
32	3395	0.3474866
32	3408	0.2750659
32	3421	0.2089296
32	3454	0.3489689
32	3457	0.4559668
32	3484	0.4726651
32	3491	0.4018729
32	3522	0.3735218
32	3552	0.2287742
32	3574	0.2325550
32	3575	0.3937264
32	3595	0.3199071
32	3624	0.1647975
32	3638	0.2680187
32	3649	0.3470128
32	3695	0.1008553
32	3715	0.2408869
32	3744	0.2220021
32	3760	0.3541903
32	3775	0.2707574
32	3795	0.4864064
32	3801	0.4213124
32	3815	0.2460966
32	3829	0.3243728
32	3834	0.2077194
32	3839	0.3332575
32	3894	0.3635707
32	3917	0.3003808
32	3921	0.1187405
32	3925	0.1692085
32	3960	0.1625023
32	3970	0.3218712
32	3984	0.2022671
32	4041	0.3478965
32	4049	0.3257154
32	4132	0.3068161
32	4161	0.1658737
32	4166	0.4259092
32	4185	0.4256832
32	4194	0.2379239
32	4198	0.1398014
32	4215	0.4566836
32	4219	0.4816165
32	4295	0.1922278
32	4303	0.3606272
32	4320	0.4844348
32	4347	0.4625003
32	4376	0.3512290
32	4385	0.2062889
32	4386	0.2253762
32	4402	0.1589400
32	4481	0.4119362
32	4486	0.4331697
32	4499	0.2573580
32	4503	0.4250654
32	4508	0.3208228
32	4511	0.4166339
32	4534	0.4273025
32	4560	0.2575216
32	4596	0.3171043
32	4622	0.3408719
32	4638	0.4405774
32	4642	0.3277810
32	4674	0.2736272
32	4721	0.3134663
32	4724	0.1276492
32	4753	0.4795849
32	4801	0.4034450
32	4852	0.1024099
32	4882	0.4978452
32	4896	0.3655539
32	4990	0.4526148
33	34	0.2559452
33	35	0.4031298
33	36	0.2678428
33	37	0.1765725
33	38	0.1830730
33	39	0.2674785
33	41	0.4547161
33	42	0.2944810
33	43	0.3443942
33	44	0.3592218
33	45	0.2237118
33	47	0.1300196
33	49	0.2839055
33	54	0.4342025
33	67	0.3753948
33	68	0.1079666
33	71	0.1206409
33	80	0.1288620
33	82	0.1547784
33	83	0.3494626
33	86	0.4705286
33	90	0.3693002
33	94	0.3574957
33	101	0.1984052
33	105	0.2416311
33	107	0.3089636
33	110	0.2216101
33	113	0.4116014
33	115	0.2453566
33	118	0.1239385
33	119	0.3194880
33	122	0.3692020
33	130	0.4243389
33	136	0.3144834
33	138	0.1685553
33	146	0.3290729
33	148	0.3350982
33	149	0.4665551
33	153	0.3814232
33	158	0.4695158
33	163	0.2896020
33	164	0.2764855
33	169	0.3944082
33	172	0.1968479
33	173	0.1737572
33	174	0.4536177
33	175	0.4711549
33	179	0.4858940
33	186	0.1408481
33	189	0.2260154
33	197	0.4327992
33	203	0.4080320
33	221	0.3262981
33	241	0.4256727
33	242	0.3433479
33	244	0.4484598
33	248	0.2315948
33	271	0.3169435
33	285	0.4320846
33	296	0.4976242
33	308	0.4457482
33	311	0.1483793
33	319	0.4228409
33	352	0.1870774
33	353	0.3323698
33	357	0.4794563
33	366	0.1858031
33	378	0.3759201
33	395	0.2497211
33	399	0.1480146
33	408	0.3003676
33	410	0.4834965
33	413	0.4069078
33	418	0.1717209
33	423	0.2798641
33	435	0.2196056
33	460	0.2092760
33	473	0.3953648
33	477	0.2369789
33	482	0.2346457
33	512	0.1135295
33	518	0.3370257
33	533	0.4796614
33	556	0.3885854
33	584	0.2349472
33	604	0.2839463
33	621	0.1655497
33	628	0.1975278
33	641	0.3649060
33	649	0.2375742
33	650	0.4626071
33	663	0.3691680
33	681	0.1606147
33	682	0.1528373
33	686	0.3388567
33	707	0.4224756
33	733	0.1357700
33	740	0.1975175
33	749	0.1083583
33	768	0.4624008
33	772	0.4449237
33	780	0.3957903
33	786	0.1333587
33	792	0.2325430
33	804	0.2024293
33	811	0.2288004
33	814	0.4325902
33	823	0.4229466
33	838	0.2791013
33	898	0.3439727
33	899	0.4465266
33	912	0.4167100
33	914	0.1868784
33	918	0.3840041
33	921	0.3597952
33	925	0.1972599
33	947	0.2152499
33	963	0.3373817
33	970	0.2812573
33	988	0.3014628
33	994	0.3977354
33	997	0.3602574
33	1000	0.2450450
33	1004	0.3482670
33	1008	0.2324741
33	1015	0.3307562
33	1016	0.4553702
33	1055	0.4463483
33	1073	0.4835611
33	1084	0.1145173
33	1110	0.4149134
33	1118	0.3089143
33	1135	0.1033044
33	1163	0.1302214
33	1177	0.3675034
33	1179	0.2182488
33	1190	0.3326073
33	1193	0.1553543
33	1212	0.3025273
33	1228	0.4987370
33	1234	0.2474058
33	1237	0.3446644
33	1238	0.4511343
33	1242	0.4284415
33	1248	0.1903838
33	1249	0.1404680
33	1256	0.1886898
33	1276	0.3814106
33	1294	0.1655911
33	1323	0.3356305
33	1369	0.4909353
33	1377	0.3085296
33	1379	0.3521246
33	1396	0.2161764
33	1408	0.1672440
33	1413	0.3496895
33	1461	0.2036331
33	1474	0.1649530
33	1500	0.3729189
33	1510	0.1790533
33	1588	0.4828491
33	1600	0.4428014
33	1623	0.3416032
33	1641	0.3477831
33	1646	0.1236239
33	1653	0.1048209
33	1661	0.4752476
33	1676	0.3869889
33	1677	0.1097739
33	1723	0.4263693
33	1725	0.2881846
33	1735	0.4895000
33	1748	0.4449119
33	1750	0.1602337
33	1759	0.4514406
33	1775	0.3326025
33	1776	0.2206901
33	1803	0.4971354
33	1886	0.1909649
33	1905	0.4343322
33	1945	0.2778706
33	1990	0.2005709
33	2030	0.4004986
33	2045	0.2165665
33	2124	0.2006278
33	2154	0.4439391
33	2173	0.2081941
33	2195	0.4535065
33	2221	0.4381355
33	2231	0.4896240
33	2261	0.3413592
33	2299	0.2700066
33	2315	0.2879864
33	2319	0.4657403
33	2335	0.2516267
33	2343	0.4602441
33	2353	0.4529379
33	2362	0.2781030
33	2413	0.1230477
33	2499	0.3764746
33	2510	0.3045362
33	2530	0.3246318
33	2542	0.3229346
33	2556	0.1204803
33	2573	0.1829234
33	2579	0.1513818
33	2636	0.4000039
33	2666	0.1195274
33	2713	0.1328562
33	2732	0.4027294
33	2739	0.4410258
33	2765	0.3674988
33	2767	0.1720909
33	2779	0.1838226
33	2820	0.3054359
33	2846	0.4707369
33	2868	0.4350594
33	2882	0.4137499
33	2901	0.1704119
33	2922	0.1814614
33	2959	0.1360125
33	2984	0.3240832
33	3002	0.2046453
33	3019	0.3361751
33	3033	0.2969961
33	3041	0.3666040
33	3064	0.1839155
33	3070	0.4659855
33	3071	0.2764436
33	3074	0.1523597
33	3089	0.2684926
33	3208	0.3064434
33	3217	0.2179473
33	3263	0.4930743
33	3266	0.1918579
33	3271	0.4200149
33	3288	0.4780690
33	3310	0.3755502
33	3326	0.4737047
33	3330	0.2278663
33	3393	0.1302635
33	3396	0.1531369
33	3437	0.2837353
33	3476	0.2327853
33	3481	0.3401818
33	3486	0.3594216
33	3492	0.2091326
33	3510	0.4917971
33	3513	0.1330406
33	3562	0.4982954
33	3591	0.1155188
33	3606	0.4865780
33	3636	0.4697061
33	3736	0.4891420
33	3757	0.3793583
33	3806	0.3930525
33	3872	0.3224709
33	3902	0.3471774
33	3909	0.2597603
33	3976	0.3169356
33	3984	0.3751281
33	4015	0.2448869
33	4089	0.3156105
33	4110	0.3036726
33	4137	0.1116879
33	4161	0.3983401
33	4170	0.4178725
33	4249	0.4919106
33	4263	0.1138004
33	4290	0.1834340
33	4346	0.4174155
33	4426	0.4991679
33	4445	0.1319904
33	4492	0.3052807
33	4494	0.3669113
33	4509	0.2640453
33	4547	0.2070147
33	4602	0.2018152
33	4604	0.2803311
33	4608	0.1120668
33	4616	0.3258022
33	4645	0.2484782
33	4664	0.2479325
33	4676	0.2071445
33	4700	0.4889363
33	4706	0.2275417
33	4744	0.1594943
33	4785	0.4928365
33	4855	0.3872127
33	4890	0.3032809
33	4908	0.4563440
33	4946	0.4435006
33	4995	0.1921269
34	35	0.4664972
34	38	0.3219236
34	39	0.4106340
34	40	0.2121645
34	42	0.2239269
34	44	0.1684066
34	45	0.4988204
34	46	0.4560915
34	47	0.3527636
34	49	0.4603302
34	50	0.4874372
34	52	0.2622000
34	53	0.2753062
34	55	0.3462066
34	56	0.3884279
34	58	0.3662148
34	59	0.2514507
34	61	0.3724538
34	63	0.2272857
34	64	0.3993509
34	65	0.1380667
34	66	0.4292572
34	67	0.2020986
34	69	0.1642318
34	70	0.2772740
34	73	0.3223718
34	74	0.1117471
34	75	0.3841012
34	87	0.1819128
34	88	0.2951133
34	89	0.1654043
34	93	0.2221600
34	95	0.4807950
34	97	0.4135195
34	103	0.3559439
34	107	0.4810563
34	109	0.3838606
34	112	0.2703446
34	114	0.1895635
34	116	0.1544732
34	117	0.2310652
34	123	0.4473562
34	124	0.1861482
34	127	0.1566199
34	135	0.1774310
34	141	0.1515654
34	144	0.3372212
34	146	0.1927996
34	148	0.4674421
34	150	0.3889078
34	155	0.3169264
34	157	0.3240328
34	160	0.1894242
34	161	0.2271616
34	165	0.1244070
34	167	0.1133414
34	170	0.3649517
34	174	0.4114098
34	184	0.2368094
34	188	0.2930245
34	189	0.4403606
34	192	0.3011595
34	207	0.4549203
34	208	0.2333472
34	211	0.4263111
34	223	0.2921189
34	229	0.2261648
34	232	0.3809151
34	237	0.2765482
34	250	0.3327250
34	258	0.3672176
34	273	0.1340237
34	276	0.2169943
34	277	0.1614602
34	288	0.1483589
34	302	0.4027438
34	321	0.1468008
34	323	0.1774668
34	328	0.1426088
34	329	0.4210021
34	333	0.2052835
34	342	0.1397706
34	347	0.3777585
34	348	0.4427276
34	351	0.3224399
34	352	0.2389402
34	366	0.1910539
34	379	0.4288065
34	383	0.3117519
34	413	0.1956620
34	416	0.1352500
34	418	0.1852280
34	434	0.3277327
34	437	0.2300361
34	438	0.3517552
34	449	0.2050741
34	455	0.2706994
34	458	0.2832013
34	474	0.1762735
34	476	0.2839153
34	490	0.2694980
34	504	0.3249379
34	506	0.4130065
34	514	0.3839637
34	516	0.4472940
34	523	0.1030415
34	531	0.2946238
34	569	0.1263275
34	579	0.2494323
34	580	0.2519456
34	608	0.2555309
34	628	0.2833746
34	629	0.1749734
34	634	0.1842716
34	640	0.4612848
34	642	0.1886747
34	645	0.1249535
34	653	0.2406443
34	655	0.1966102
34	660	0.4364917
34	661	0.2223146
34	672	0.2226729
34	673	0.4416939
34	674	0.2385443
34	678	0.2238723
34	681	0.3119974
34	687	0.4474089
34	690	0.3724048
34	700	0.4951210
34	704	0.3793275
34	713	0.1094339
34	728	0.2421688
34	733	0.3184384
34	736	0.3145097
34	739	0.3028740
34	749	0.2251020
34	784	0.3867107
34	807	0.1559163
34	818	0.3456070
34	823	0.2847795
34	827	0.3141374
34	840	0.1181168
34	856	0.1590974
34	862	0.4004292
34	865	0.3884654
34	877	0.3484943
34	914	0.4440527
34	936	0.3829547
34	958	0.3020682
34	959	0.2489315
34	967	0.3558118
34	973	0.3648374
34	986	0.1779146
34	1041	0.1547772
34	1058	0.2289513
34	1067	0.4596295
34	1084	0.4690714
34	1095	0.1978658
34	1158	0.3317330
34	1177	0.4111189
34	1180	0.3553598
34	1190	0.1044148
34	1206	0.1279193
34	1207	0.4653895
34	1217	0.2196554
34	1230	0.3016819
34	1234	0.1737685
34	1245	0.3337822
34	1250	0.2085557
34	1259	0.3041896
34	1270	0.2814446
34	1314	0.1372619
34	1323	0.3686175
34	1329	0.2947568
34	1336	0.3463883
34	1385	0.4379577
34	1396	0.1438208
34	1402	0.3129950
34	1429	0.4742221
34	1472	0.3731742
34	1490	0.4507030
34	1496	0.3165126
34	1497	0.3073908
34	1501	0.4597252
34	1532	0.3446790
34	1547	0.4861541
34	1561	0.1540384
34	1575	0.1992492
34	1590	0.1645114
34	1659	0.3424950
34	1668	0.1138316
34	1675	0.3954465
34	1692	0.2475300
34	1706	0.1490110
34	1713	0.2900725
34	1718	0.3089490
34	1724	0.1724886
34	1725	0.2886037
34	1731	0.2459115
34	1772	0.1345863
34	1773	0.4169137
34	1829	0.3600020
34	1879	0.3686798
34	1884	0.2898001
34	1894	0.4786677
34	1904	0.2753424
34	1922	0.4487918
34	1928	0.2011409
34	1953	0.1657642
34	1964	0.3960964
34	1965	0.4503321
34	1970	0.2045666
34	2016	0.1236333
34	2026	0.3196248
34	2044	0.4669817
34	2050	0.4111801
34	2060	0.3991106
34	2068	0.4540205
34	2080	0.2628791
34	2099	0.2395195
34	2139	0.4144756
34	2173	0.1720665
34	2175	0.1779418
34	2193	0.1065424
34	2223	0.3246013
34	2242	0.4454077
34	2264	0.4201650
34	2283	0.3258372
34	2299	0.4260075
34	2344	0.2359576
34	2374	0.1594027
34	2467	0.3039632
34	2473	0.1101658
34	2482	0.1202621
34	2497	0.1426686
34	2506	0.3559162
34	2579	0.1408128
34	2590	0.1326565
34	2594	0.3386612
34	2641	0.3690440
34	2658	0.3270801
34	2710	0.2614187
34	2713	0.4940901
34	2723	0.1309614
34	2738	0.2169075
34	2755	0.3162747
34	2772	0.1917861
34	2773	0.1636568
34	2818	0.4874508
34	2838	0.2064851
34	2846	0.2403985
34	2851	0.2267790
34	2857	0.4307316
34	2866	0.1270246
34	2883	0.2793171
34	2946	0.2962715
34	3029	0.2345493
34	3043	0.3627230
34	3061	0.4163111
34	3081	0.4299690
34	3179	0.3793335
34	3229	0.1154362
34	3263	0.1716961
34	3317	0.3400069
34	3329	0.2104419
34	3351	0.4972466
34	3373	0.1789589
34	3409	0.4861565
34	3428	0.1833241
34	3547	0.3766335
34	3570	0.4825889
34	3577	0.2028999
34	3588	0.1014016
34	3594	0.1556929
34	3615	0.4581411
34	3619	0.2675535
34	3622	0.1425488
34	3644	0.1014509
34	3677	0.4033816
34	3763	0.3299541
34	3771	0.4483293
34	3787	0.3190878
34	3795	0.1058311
34	3826	0.4569499
34	3887	0.2070556
34	3948	0.1222411
34	3952	0.2396019
34	3999	0.2007958
34	4035	0.4110243
34	4066	0.1192878
34	4091	0.2841739
34	4149	0.1033893
34	4187	0.2969924
34	4190	0.3910606
34	4199	0.3103965
34	4230	0.4682939
34	4240	0.3252977
34	4244	0.1209630
34	4289	0.4219860
34	4320	0.2411234
34	4332	0.3487080
34	4384	0.1986386
34	4471	0.2562706
34	4472	0.1181203
34	4510	0.2767232
34	4514	0.2822070
34	4528	0.2191864
34	4537	0.2368319
34	4554	0.1856662
34	4579	0.3530072
34	4602	0.2070742
34	4656	0.2133079
34	4658	0.1903153
34	4678	0.2740495
34	4688	0.2082828
34	4757	0.4196894
34	4763	0.2779461
34	4784	0.4391712
34	4796	0.2162501
34	4833	0.4825355
34	4838	0.3058972
34	4844	0.3273195
34	4866	0.2453628
34	4920	0.4075564
34	4934	0.1982262
34	4965	0.3477339
35	36	0.3720942
35	37	0.4667725
35	39	0.4086020
35	40	0.1254649
35	41	0.2817574
35	42	0.4631624
35	43	0.2449605
35	44	0.1861442
35	46	0.4268464
35	47	0.3735475
35	48	0.3889281
35	50	0.4794295
35	52	0.2993170
35	54	0.3489100
35	58	0.1302582
35	60	0.3498747
35	61	0.1182284
35	62	0.2526316
35	71	0.2512268
35	73	0.3554242
35	75	0.3545017
35	78	0.3611743
35	82	0.3374110
35	90	0.1756524
35	104	0.2974038
35	105	0.1173883
35	109	0.3778420
35	114	0.2078032
35	118	0.4344614
35	120	0.4712734
35	121	0.2436747
35	123	0.4638651
35	124	0.3422542
35	129	0.1515231
35	140	0.3827918
35	141	0.1024116
35	142	0.3537338
35	145	0.1279082
35	150	0.3808801
35	164	0.4239214
35	166	0.1650415
35	170	0.2291880
35	172	0.4854353
35	174	0.4701051
35	177	0.1380797
35	182	0.1747147
35	183	0.3390426
35	184	0.2060565
35	196	0.3951271
35	200	0.2828191
35	203	0.1034895
35	206	0.2579145
35	211	0.1369791
35	217	0.4771821
35	219	0.1387898
35	220	0.3785483
35	229	0.1329958
35	233	0.3661324
35	234	0.2964244
35	238	0.2704460
35	247	0.1010124
35	249	0.1473693
35	250	0.1663012
35	258	0.3882999
35	262	0.3242591
35	265	0.3538768
35	266	0.2994840
35	267	0.2717372
35	273	0.2656542
35	279	0.2991599
35	280	0.3886041
35	300	0.4184190
35	306	0.2829129
35	318	0.4675804
35	319	0.4393074
35	329	0.4024801
35	332	0.1626648
35	341	0.4789078
35	343	0.1415014
35	352	0.2578865
35	356	0.4577679
35	357	0.1366796
35	358	0.3285649
35	360	0.4418959
35	364	0.3106067
35	380	0.2148095
35	385	0.4620684
35	396	0.1068717
35	398	0.2381662
35	424	0.1998128
35	429	0.2477095
35	450	0.4436147
35	454	0.2998480
35	478	0.2733979
35	489	0.4144457
35	490	0.3236303
35	499	0.1409467
35	504	0.3007309
35	506	0.2094833
35	513	0.4753039
35	514	0.1706406
35	517	0.1428787
35	530	0.2348973
35	540	0.3326928
35	541	0.2464077
